3109	33	99	2	469	222.0	566	1.47e-74	156	68.59	Q2SZA4	1	156	Q2SZA4	sp|Q2SZA4.1|	sp|Q2SZA4.1|	RecName: Full=Cyanate hydratase; Short=Cyanase; AltName: Full=Cyanate hydrolase; AltName: Full=Cyanate lyase [Burkholderia thailandensis E264]	RecName: Full=Cyanate hydratase; Short=Cyanase; AltName: Full=Cyanate hydrolase; AltName: Full=Cyanate lyase [Burkholderia thailandensis E264]	swissprot
3109	33	99	2	469	221.0	564	3.06e-74	156	67.308	B1Z5U9	1	156	B1Z5U9;Q0B2Y2	sp|B1Z5U9.1|	sp|B1Z5U9.1|;sp|Q0B2Y2.1|	RecName: Full=Cyanate hydratase; Short=Cyanase; AltName: Full=Cyanate hydrolase; AltName: Full=Cyanate lyase [Burkholderia ambifaria MC40-6]	RecName: Full=Cyanate hydratase; Short=Cyanase; AltName: Full=Cyanate hydrolase; AltName: Full=Cyanate lyase [Burkholderia ambifaria MC40-6]<>RecName: Full=Cyanate hydratase; Short=Cyanase; AltName: Full=Cyanate hydrolase; AltName: Full=Cyanate lyase [Burkholderia ambifaria AMMD]	swissprot
3109	33	99	2	469	219.0	557	4.4800000000000004e-73	156	66.026	A4JRR6	1	156	A4JRR6	sp|A4JRR6.1|	sp|A4JRR6.1|	RecName: Full=Cyanate hydratase; Short=Cyanase; AltName: Full=Cyanate hydrolase; AltName: Full=Cyanate lyase [Burkholderia vietnamiensis G4]	RecName: Full=Cyanate hydratase; Short=Cyanase; AltName: Full=Cyanate hydrolase; AltName: Full=Cyanate lyase [Burkholderia vietnamiensis G4]	swissprot
3109	33	99	2	469	204.0	518	3.7499999999999996e-67	156	62.821	Q48GB5	1	155	Q48GB5	sp|Q48GB5.1|	sp|Q48GB5.1|	RecName: Full=Cyanate hydratase; Short=Cyanase; AltName: Full=Cyanate hydrolase; AltName: Full=Cyanate lyase [Pseudomonas savastanoi pv. phaseolicola 1448A]	RecName: Full=Cyanate hydratase; Short=Cyanase; AltName: Full=Cyanate hydrolase; AltName: Full=Cyanate lyase [Pseudomonas savastanoi pv. phaseolicola 1448A]	swissprot
3109	33	99	2	469	202.0	514	1.41e-66	156	62.821	Q4ZQQ7	1	155	Q4ZQQ7	sp|Q4ZQQ7.1|	sp|Q4ZQQ7.1|	RecName: Full=Cyanate hydratase; Short=Cyanase; AltName: Full=Cyanate hydrolase; AltName: Full=Cyanate lyase [Pseudomonas syringae pv. syringae B728a]	RecName: Full=Cyanate hydratase; Short=Cyanase; AltName: Full=Cyanate hydrolase; AltName: Full=Cyanate lyase [Pseudomonas syringae pv. syringae B728a]	swissprot
3109	33	99	2	469	202.0	513	1.92e-66	156	64.103	B1ME90	1	156	B1ME90	sp|B1ME90.1|	sp|B1ME90.1|	RecName: Full=Cyanate hydratase; Short=Cyanase; AltName: Full=Cyanate hydrolase; AltName: Full=Cyanate lyase [Mycobacteroides abscessus ATCC 19977]	RecName: Full=Cyanate hydratase; Short=Cyanase; AltName: Full=Cyanate hydrolase; AltName: Full=Cyanate lyase [Mycobacteroides abscessus ATCC 19977]	swissprot
3109	33	99	2	469	199.0	507	1.64e-65	156	60.897	Q885A6	1	155	Q885A6	sp|Q885A6.1|	sp|Q885A6.1|	RecName: Full=Cyanate hydratase; Short=Cyanase; AltName: Full=Cyanate hydrolase; AltName: Full=Cyanate lyase [Pseudomonas syringae pv. tomato str. DC3000]	RecName: Full=Cyanate hydratase; Short=Cyanase; AltName: Full=Cyanate hydrolase; AltName: Full=Cyanate lyase [Pseudomonas syringae pv. tomato str. DC3000]	swissprot
3109	31	93	32	469	150.0	379	3.26e-46	146	46.575	Q47G40	3	147	Q47G40	sp|Q47G40.1|	sp|Q47G40.1|	RecName: Full=Cyanate hydratase; Short=Cyanase; AltName: Full=Cyanate hydrolase; AltName: Full=Cyanate lyase [Dechloromonas aromatica RCB]	RecName: Full=Cyanate hydratase; Short=Cyanase; AltName: Full=Cyanate hydrolase; AltName: Full=Cyanate lyase [Dechloromonas aromatica RCB]	swissprot
3109	31	93	32	469	147.0	371	5.2699999999999995e-45	146	47.26	Q1GZA1	3	147	Q1GZA1	sp|Q1GZA1.1|	sp|Q1GZA1.1|	RecName: Full=Cyanate hydratase; Short=Cyanase; AltName: Full=Cyanate hydrolase; AltName: Full=Cyanate lyase [Methylobacillus flagellatus KT]	RecName: Full=Cyanate hydratase; Short=Cyanase; AltName: Full=Cyanate hydrolase; AltName: Full=Cyanate lyase [Methylobacillus flagellatus KT]	swissprot
3109	31	93	32	469	143.0	361	1.85e-43	146	45.89	B2UK94	3	147	B2UK94	sp|B2UK94.1|	sp|B2UK94.1|	RecName: Full=Cyanate hydratase; Short=Cyanase; AltName: Full=Cyanate hydrolase; AltName: Full=Cyanate lyase [Ralstonia pickettii 12J]	RecName: Full=Cyanate hydratase; Short=Cyanase; AltName: Full=Cyanate hydrolase; AltName: Full=Cyanate lyase [Ralstonia pickettii 12J]	swissprot
3109	32	95	17	463	142.0	359	5.3500000000000005e-43	149	45.638	A0QL81	2	149	A0QL81;P61192	sp|A0QL81.1|	sp|A0QL81.1|;sp|P61192.1|	RecName: Full=Cyanate hydratase; Short=Cyanase; AltName: Full=Cyanate hydrolase; AltName: Full=Cyanate lyase [Mycobacterium avium 104]	RecName: Full=Cyanate hydratase; Short=Cyanase; AltName: Full=Cyanate hydrolase; AltName: Full=Cyanate lyase [Mycobacterium avium 104]<>RecName: Full=Cyanate hydratase; Short=Cyanase; AltName: Full=Cyanate hydrolase; AltName: Full=Cyanate lyase [Mycobacterium avium subsp. paratuberculosis K-10]	swissprot
3109	30	89	53	469	140.0	352	4.38e-42	139	47.482	Q3SHJ2	10	147	Q3SHJ2	sp|Q3SHJ2.1|	sp|Q3SHJ2.1|	RecName: Full=Cyanate hydratase; Short=Cyanase; AltName: Full=Cyanate hydrolase; AltName: Full=Cyanate lyase [Thiobacillus denitrificans ATCC 25259]	RecName: Full=Cyanate hydratase; Short=Cyanase; AltName: Full=Cyanate hydrolase; AltName: Full=Cyanate lyase [Thiobacillus denitrificans ATCC 25259]	swissprot
3109	32	96	17	469	137.0	344	6e-41	151	41.722	C5CRQ4	1	147	C5CRQ4	sp|C5CRQ4.1|	sp|C5CRQ4.1|	RecName: Full=Cyanate hydratase; Short=Cyanase; AltName: Full=Cyanate hydrolase; AltName: Full=Cyanate lyase [Variovorax paradoxus S110]	RecName: Full=Cyanate hydratase; Short=Cyanase; AltName: Full=Cyanate hydrolase; AltName: Full=Cyanate lyase [Variovorax paradoxus S110]	swissprot
3109	31	93	32	469	136.0	342	1.26e-40	146	43.151	A2SLJ8	3	147	A2SLJ8	sp|A2SLJ8.1|	sp|A2SLJ8.1|	RecName: Full=Cyanate hydratase; Short=Cyanase; AltName: Full=Cyanate hydrolase; AltName: Full=Cyanate lyase [Methylibium petroleiphilum PM1]	RecName: Full=Cyanate hydratase; Short=Cyanase; AltName: Full=Cyanate hydrolase; AltName: Full=Cyanate lyase [Methylibium petroleiphilum PM1]	swissprot
3109	31	93	32	469	135.0	339	3.7499999999999995e-40	146	41.781	Q21S14	3	147	Q21S14	sp|Q21S14.1|	sp|Q21S14.1|	RecName: Full=Cyanate hydratase; Short=Cyanase; AltName: Full=Cyanate hydrolase; AltName: Full=Cyanate lyase [Rhodoferax ferrireducens T118]	RecName: Full=Cyanate hydratase; Short=Cyanase; AltName: Full=Cyanate hydrolase; AltName: Full=Cyanate lyase [Rhodoferax ferrireducens T118]	swissprot
3109	32	96	17	469	134.0	336	1.18e-39	151	40.397	Q12GT8	1	147	Q12GT8	sp|Q12GT8.1|	sp|Q12GT8.1|	RecName: Full=Cyanate hydratase; Short=Cyanase; AltName: Full=Cyanate hydrolase; AltName: Full=Cyanate lyase [Polaromonas sp. JS666]	RecName: Full=Cyanate hydratase; Short=Cyanase; AltName: Full=Cyanate hydrolase; AltName: Full=Cyanate lyase [Polaromonas sp. JS666]	swissprot
3109	30	90	32	457	134.0	336	1.24e-39	142	43.662	A1T8R2	3	143	A1T8R2	sp|A1T8R2.1|	sp|A1T8R2.1|	RecName: Full=Cyanate hydratase; Short=Cyanase; AltName: Full=Cyanate hydrolase; AltName: Full=Cyanate lyase [Mycolicibacterium vanbaalenii PYR-1]	RecName: Full=Cyanate hydratase; Short=Cyanase; AltName: Full=Cyanate hydrolase; AltName: Full=Cyanate lyase [Mycolicibacterium vanbaalenii PYR-1]	swissprot
3109	31	93	32	469	131.0	330	9.04e-39	146	41.781	Q0K572	3	147	Q0K572	sp|Q0K572.1|	sp|Q0K572.1|	RecName: Full=Cyanate hydratase; Short=Cyanase; AltName: Full=Cyanate hydrolase; AltName: Full=Cyanate lyase [Cupriavidus necator H16]	RecName: Full=Cyanate hydratase; Short=Cyanase; AltName: Full=Cyanate hydrolase; AltName: Full=Cyanate lyase [Cupriavidus necator H16]	swissprot
3109	31	93	32	469	130.0	326	4.65e-38	146	41.781	B9NJI2	9	153	B9NJI2	sp|B9NJI2.1|	sp|B9NJI2.1|	RecName: Full=Cyanate hydratase 1; Short=Cyanase 1; AltName: Full=Cyanate hydrolase 1; AltName: Full=Cyanate lyase 1 [Populus trichocarpa]	RecName: Full=Cyanate hydratase 1; Short=Cyanase 1; AltName: Full=Cyanate hydrolase 1; AltName: Full=Cyanate lyase 1 [Populus trichocarpa]	swissprot
3109	31	93	32	469	126.0	317	9.17e-37	146	39.041	A4SXJ6	3	147	A4SXJ6	sp|A4SXJ6.1|	sp|A4SXJ6.1|	RecName: Full=Cyanate hydratase; Short=Cyanase; AltName: Full=Cyanate hydrolase; AltName: Full=Cyanate lyase [Polynucleobacter asymbioticus QLW-P1DMWA-1]	RecName: Full=Cyanate hydratase; Short=Cyanase; AltName: Full=Cyanate hydrolase; AltName: Full=Cyanate lyase [Polynucleobacter asymbioticus QLW-P1DMWA-1]	swissprot
3109	31	93	32	469	122.0	307	2.23e-35	146	41.781	C5BUK2	3	146	C5BUK2	sp|C5BUK2.1|	sp|C5BUK2.1|	RecName: Full=Cyanate hydratase; Short=Cyanase; AltName: Full=Cyanate hydrolase; AltName: Full=Cyanate lyase [Teredinibacter turnerae T7901]	RecName: Full=Cyanate hydratase; Short=Cyanase; AltName: Full=Cyanate hydrolase; AltName: Full=Cyanate lyase [Teredinibacter turnerae T7901]	swissprot
3109	30	91	41	469	120.0	301	2.63e-34	143	44.056	Q0I634	9	150	Q0I634	sp|Q0I634.1|	sp|Q0I634.1|	RecName: Full=Cyanate hydratase; Short=Cyanase; AltName: Full=Cyanate hydrolase; AltName: Full=Cyanate lyase [Synechococcus sp. CC9311]	RecName: Full=Cyanate hydratase; Short=Cyanase; AltName: Full=Cyanate hydrolase; AltName: Full=Cyanate lyase [Synechococcus sp. CC9311]	swissprot
3109	31	92	35	469	119.0	299	4.999999999999999e-34	145	41.379	Q7U3E2	4	147	Q7U3E2	sp|Q7U3E2.1|	sp|Q7U3E2.1|	RecName: Full=Cyanate hydratase; Short=Cyanase; AltName: Full=Cyanate hydrolase; AltName: Full=Cyanate lyase [Parasynechococcus marenigrum WH 8102]	RecName: Full=Cyanate hydratase; Short=Cyanase; AltName: Full=Cyanate hydrolase; AltName: Full=Cyanate lyase [Parasynechococcus marenigrum WH 8102]	swissprot
3109	31	93	32	469	116.0	290	9.46e-33	146	39.041	A6W1Q1	3	146	A6W1Q1	sp|A6W1Q1.1|	sp|A6W1Q1.1|	RecName: Full=Cyanate hydratase; Short=Cyanase; AltName: Full=Cyanate hydrolase; AltName: Full=Cyanate lyase [Marinomonas sp. MWYL1]	RecName: Full=Cyanate hydratase; Short=Cyanase; AltName: Full=Cyanate hydrolase; AltName: Full=Cyanate lyase [Marinomonas sp. MWYL1]	swissprot
3109	31	92	38	469	114.0	286	3.9500000000000005e-32	144	38.194	B0C8H2	5	147	B0C8H2	sp|B0C8H2.1|	sp|B0C8H2.1|	RecName: Full=Cyanate hydratase; Short=Cyanase; AltName: Full=Cyanate hydrolase; AltName: Full=Cyanate lyase [Acaryochloris marina MBIC11017]	RecName: Full=Cyanate hydratase; Short=Cyanase; AltName: Full=Cyanate hydrolase; AltName: Full=Cyanate lyase [Acaryochloris marina MBIC11017]	swissprot
3109	31	93	32	469	114.0	284	9.27e-32	146	37.671	A5W5F5	3	146	A5W5F5	sp|A5W5F5.1|	sp|A5W5F5.1|	RecName: Full=Cyanate hydratase; Short=Cyanase; AltName: Full=Cyanate hydrolase; AltName: Full=Cyanate lyase [Pseudomonas putida F1]	RecName: Full=Cyanate hydratase; Short=Cyanase; AltName: Full=Cyanate hydrolase; AltName: Full=Cyanate lyase [Pseudomonas putida F1]	swissprot
3109	31	92	38	469	112.0	279	4.290000000000001e-31	144	41.667	Q3M8R1	5	146	Q3M8R1	sp|Q3M8R1.1|	sp|Q3M8R1.1|	RecName: Full=Cyanate hydratase; Short=Cyanase; AltName: Full=Cyanate hydrolase; AltName: Full=Cyanate lyase [Trichormus variabilis ATCC 29413]	RecName: Full=Cyanate hydratase; Short=Cyanase; AltName: Full=Cyanate hydrolase; AltName: Full=Cyanate lyase [Trichormus variabilis ATCC 29413]	swissprot
3109	31	92	38	469	112.0	279	4.3800000000000005e-31	144	42.361	P58703	5	146	P58703	sp|P58703.1|	sp|P58703.1|	RecName: Full=Cyanate hydratase; Short=Cyanase; AltName: Full=Cyanate hydrolase; AltName: Full=Cyanate lyase [Nostoc sp. PCC 7120 = FACHB-418]	RecName: Full=Cyanate hydratase; Short=Cyanase; AltName: Full=Cyanate hydrolase; AltName: Full=Cyanate lyase [Nostoc sp. PCC 7120 = FACHB-418]	swissprot
3109	29	88	56	469	111.0	278	5.850000000000001e-31	140	43.571	A2BZH4	9	147	A2BZH4	sp|A2BZH4.1|	sp|A2BZH4.1|	RecName: Full=Cyanate hydratase; Short=Cyanase; AltName: Full=Cyanate hydrolase; AltName: Full=Cyanate lyase [Prochlorococcus marinus str. NATL1A]	RecName: Full=Cyanate hydratase; Short=Cyanase; AltName: Full=Cyanate hydrolase; AltName: Full=Cyanate lyase [Prochlorococcus marinus str. NATL1A]	swissprot
3109	27	82	83	469	110.0	274	2.59e-30	129	42.636	Q7V2U0	20	147	Q7V2U0	sp|Q7V2U0.1|	sp|Q7V2U0.1|	RecName: Full=Cyanate hydratase; Short=Cyanase; AltName: Full=Cyanate hydrolase; AltName: Full=Cyanate lyase [Prochlorococcus marinus subsp. pastoris str. CCMP1986]	RecName: Full=Cyanate hydratase; Short=Cyanase; AltName: Full=Cyanate hydrolase; AltName: Full=Cyanate lyase [Prochlorococcus marinus subsp. pastoris str. CCMP1986]	swissprot
3109	29	88	56	469	109.0	273	3.99e-30	140	43.571	Q46I00	9	147	Q46I00	sp|Q46I00.1|	sp|Q46I00.1|	RecName: Full=Cyanate hydratase; Short=Cyanase; AltName: Full=Cyanate hydrolase; AltName: Full=Cyanate lyase [Prochlorococcus marinus str. NATL2A]	RecName: Full=Cyanate hydratase; Short=Cyanase; AltName: Full=Cyanate hydrolase; AltName: Full=Cyanate lyase [Prochlorococcus marinus str. NATL2A]	swissprot
3109	30	91	41	469	109.0	272	5.38e-30	144	42.361	Q59948	5	146	Q59948;Q5N0J1	sp|Q59948.1|	sp|Q59948.1|;sp|Q5N0J1.1|	RecName: Full=Cyanate hydratase; Short=Cyanase; AltName: Full=Cyanate hydrolase; AltName: Full=Cyanate lyase [Synechococcus elongatus PCC 7942 = FACHB-805]	RecName: Full=Cyanate hydratase; Short=Cyanase; AltName: Full=Cyanate hydrolase; AltName: Full=Cyanate lyase [Synechococcus elongatus PCC 7942 = FACHB-805]<>RecName: Full=Cyanate hydratase; Short=Cyanase; AltName: Full=Cyanate hydrolase; AltName: Full=Cyanate lyase [Synechococcus elongatus PCC 6301]	swissprot
3109	30	89	53	469	107.0	267	3.25e-29	139	40.288	Q55367	13	149	Q55367	sp|Q55367.1|	sp|Q55367.1|	RecName: Full=Cyanate hydratase; Short=Cyanase; AltName: Full=Cyanate hydrolase; AltName: Full=Cyanate lyase [Synechocystis sp. PCC 6803 substr. Kazusa]	RecName: Full=Cyanate hydratase; Short=Cyanase; AltName: Full=Cyanate hydrolase; AltName: Full=Cyanate lyase [Synechocystis sp. PCC 6803 substr. Kazusa]	swissprot
3109	32	95	23	469	103.0	256	1.9800000000000003e-27	152	42.105	C8VCM2	10	160	C8VCM2	sp|C8VCM2.2|	sp|C8VCM2.2|	RecName: Full=Cyanate hydratase; Short=Cyanase; AltName: Full=Cyanate hydrolase; AltName: Full=Cyanate lyase [Aspergillus nidulans FGSC A4]	RecName: Full=Cyanate hydratase; Short=Cyanase; AltName: Full=Cyanate hydrolase; AltName: Full=Cyanate lyase [Aspergillus nidulans FGSC A4]	swissprot
3109	29	87	62	469	102.0	255	2.54e-27	137	43.796	B2WIX9	27	162	B2WIX9	sp|B2WIX9.2|	sp|B2WIX9.2|	RecName: Full=Cyanate hydratase; Short=Cyanase; AltName: Full=Cyanate hydrolase; AltName: Full=Cyanate lyase [Pyrenophora tritici-repentis Pt-1C-BFP]	RecName: Full=Cyanate hydratase; Short=Cyanase; AltName: Full=Cyanate hydrolase; AltName: Full=Cyanate lyase [Pyrenophora tritici-repentis Pt-1C-BFP]	swissprot
3109	29	88	44	457	102.0	255	3.07e-27	141	40.426	B0DN41	23	161	B0DN41	sp|B0DN41.1|	sp|B0DN41.1|	RecName: Full=Cyanate hydratase; Short=Cyanase; AltName: Full=Cyanate hydrolase; AltName: Full=Cyanate lyase [Laccaria bicolor S238N-H82]	RecName: Full=Cyanate hydratase; Short=Cyanase; AltName: Full=Cyanate hydrolase; AltName: Full=Cyanate lyase [Laccaria bicolor S238N-H82]	swissprot
3109	32	96	17	469	99.8	247	4.3300000000000004e-26	153	39.216	A6R853	11	163	A6R853	sp|A6R853.1|	sp|A6R853.1|	RecName: Full=Cyanate hydratase; Short=Cyanase; AltName: Full=Cyanate hydrolase; AltName: Full=Cyanate lyase [Histoplasma mississippiense (nom. inval.)]	RecName: Full=Cyanate hydratase; Short=Cyanase; AltName: Full=Cyanate hydrolase; AltName: Full=Cyanate lyase [Histoplasma mississippiense (nom. inval.)]	swissprot
3109	30	90	44	469	99.4	246	7.18e-26	144	41.667	A2R692	18	160	A2R692	sp|A2R692.1|	sp|A2R692.1|	RecName: Full=Cyanate hydratase; Short=Cyanase; AltName: Full=Cyanate hydrolase; AltName: Full=Cyanate lyase [Aspergillus niger CBS 513.88]	RecName: Full=Cyanate hydratase; Short=Cyanase; AltName: Full=Cyanate hydrolase; AltName: Full=Cyanate lyase [Aspergillus niger CBS 513.88]	swissprot
3109	32	96	20	469	98.6	244	1.15e-25	155	41.29	Q2UAX9	9	160	Q2UAX9	sp|Q2UAX9.1|	sp|Q2UAX9.1|	RecName: Full=Cyanate hydratase; Short=Cyanase; AltName: Full=Cyanate hydrolase; AltName: Full=Cyanate lyase [Aspergillus oryzae RIB40]	RecName: Full=Cyanate hydratase; Short=Cyanase; AltName: Full=Cyanate hydrolase; AltName: Full=Cyanate lyase [Aspergillus oryzae RIB40]	swissprot
3109	28	84	62	457	97.8	242	2.09e-25	135	38.519	A8NV38	15	147	A8NV38	sp|A8NV38.2|	sp|A8NV38.2|	RecName: Full=Cyanate hydratase; Short=Cyanase; AltName: Full=Cyanate hydrolase; AltName: Full=Cyanate lyase [Coprinopsis cinerea okayama7#130]	RecName: Full=Cyanate hydratase; Short=Cyanase; AltName: Full=Cyanate hydrolase; AltName: Full=Cyanate lyase [Coprinopsis cinerea okayama7#130]	swissprot
3109	29	88	44	457	97.4	241	3.88e-25	141	42.553	B6Q2W9	21	159	B6Q2W9	sp|B6Q2W9.1|	sp|B6Q2W9.1|	RecName: Full=Cyanate hydratase; Short=Cyanase; AltName: Full=Cyanate hydrolase; AltName: Full=Cyanate lyase [Talaromyces marneffei ATCC 18224]	RecName: Full=Cyanate hydratase; Short=Cyanase; AltName: Full=Cyanate hydrolase; AltName: Full=Cyanate lyase [Talaromyces marneffei ATCC 18224]	swissprot
3109	31	93	32	469	97.1	240	5.32e-25	149	42.282	A6S6V7	17	164	A6S6V7	sp|A6S6V7.1|	sp|A6S6V7.1|	RecName: Full=Cyanate hydratase; Short=Cyanase; AltName: Full=Cyanate hydrolase; AltName: Full=Cyanate lyase [Botrytis cinerea B05.10]	RecName: Full=Cyanate hydratase; Short=Cyanase; AltName: Full=Cyanate hydrolase; AltName: Full=Cyanate lyase [Botrytis cinerea B05.10]	swissprot
3109	32	96	17	469	96.7	239	6.44e-25	153	38.562	C0NWE3	11	163	C0NWE3	sp|C0NWE3.1|	sp|C0NWE3.1|	RecName: Full=Cyanate hydratase; Short=Cyanase; AltName: Full=Cyanate hydrolase; AltName: Full=Cyanate lyase [Histoplasma capsulatum G186AR]	RecName: Full=Cyanate hydratase; Short=Cyanase; AltName: Full=Cyanate hydrolase; AltName: Full=Cyanate lyase [Histoplasma capsulatum G186AR]	swissprot
3109	31	93	32	469	96.7	239	6.91e-25	147	37.415	A4R2S1	16	162	A4R2S1	sp|A4R2S1.2|	sp|A4R2S1.2|	RecName: Full=Cyanate hydratase; Short=Cyanase; AltName: Full=Cyanate hydrolase; AltName: Full=Cyanate lyase [Pyricularia oryzae 70-15]	RecName: Full=Cyanate hydratase; Short=Cyanase; AltName: Full=Cyanate hydrolase; AltName: Full=Cyanate lyase [Pyricularia oryzae 70-15]	swissprot
3109	31	93	32	469	96.7	239	7.87e-25	149	41.611	Q0UBT2	16	162	Q0UBT2	sp|Q0UBT2.3|	sp|Q0UBT2.3|	RecName: Full=Cyanate hydratase; Short=Cyanase; AltName: Full=Cyanate hydrolase; AltName: Full=Cyanate lyase [Parastagonospora nodorum SN15]	RecName: Full=Cyanate hydratase; Short=Cyanase; AltName: Full=Cyanate hydrolase; AltName: Full=Cyanate lyase [Parastagonospora nodorum SN15]	swissprot
3109	32	96	17	469	96.7	239	8.25e-25	153	38.562	C6HBW5	11	163	C6HBW5	sp|C6HBW5.1|	sp|C6HBW5.1|	RecName: Full=Cyanate hydratase; Short=Cyanase; AltName: Full=Cyanate hydrolase; AltName: Full=Cyanate lyase [Histoplasma capsulatum H143]	RecName: Full=Cyanate hydratase; Short=Cyanase; AltName: Full=Cyanate hydrolase; AltName: Full=Cyanate lyase [Histoplasma capsulatum H143]	swissprot
3109	32	96	17	469	95.9	237	1.68e-24	153	39.216	C1FZ35	11	163	C1FZ35	sp|C1FZ35.1|	sp|C1FZ35.1|	RecName: Full=Cyanate hydratase; Short=Cyanase; AltName: Full=Cyanate hydrolase; AltName: Full=Cyanate lyase [Paracoccidioides brasiliensis Pb18]	RecName: Full=Cyanate hydratase; Short=Cyanase; AltName: Full=Cyanate hydrolase; AltName: Full=Cyanate lyase [Paracoccidioides brasiliensis Pb18]	swissprot
3109	32	96	20	469	95.5	236	1.85e-24	153	39.869	B8NQ08	9	160	B8NQ08	sp|B8NQ08.1|	sp|B8NQ08.1|	RecName: Full=Cyanate hydratase; Short=Cyanase; AltName: Full=Cyanate hydrolase; AltName: Full=Cyanate lyase [Aspergillus flavus NRRL3357]	RecName: Full=Cyanate hydratase; Short=Cyanase; AltName: Full=Cyanate hydrolase; AltName: Full=Cyanate lyase [Aspergillus flavus NRRL3357]	swissprot
3109	32	96	17	469	95.5	236	1.9099999999999997e-24	153	39.216	C1H765	11	163	C1H765	sp|C1H765.1|	sp|C1H765.1|	RecName: Full=Cyanate hydratase; Short=Cyanase; AltName: Full=Cyanate hydrolase; AltName: Full=Cyanate lyase [Paracoccidioides lutzii Pb01]	RecName: Full=Cyanate hydratase; Short=Cyanase; AltName: Full=Cyanate hydrolase; AltName: Full=Cyanate lyase [Paracoccidioides lutzii Pb01]	swissprot
3109	31	93	32	469	95.5	236	1.94e-24	150	42.0	Q4JJB1	18	166	Q4JJB1	sp|Q4JJB1.1|	sp|Q4JJB1.1|	RecName: Full=Cyanate hydratase; Short=Cyanase; AltName: Full=Cyanate hydrolase; AltName: Full=Cyanate lyase [Chaetomium globosum]	RecName: Full=Cyanate hydratase; Short=Cyanase; AltName: Full=Cyanate hydrolase; AltName: Full=Cyanate lyase [Chaetomium globosum]	swissprot
3109	29	87	62	469	95.5	236	2.05e-24	143	41.958	A7F1L5	28	164	A7F1L5	sp|A7F1L5.1|	sp|A7F1L5.1|	RecName: Full=Cyanate hydratase; Short=Cyanase; AltName: Full=Cyanate hydrolase; AltName: Full=Cyanate lyase [Sclerotinia sclerotiorum 1980 UF-70]	RecName: Full=Cyanate hydratase; Short=Cyanase; AltName: Full=Cyanate hydrolase; AltName: Full=Cyanate lyase [Sclerotinia sclerotiorum 1980 UF-70]	swissprot
